#F XCOM_CrossSections.dat
#U00 This file is a direct conversion to specfile format of 
#U01 the XCOM selected-arrays output.
#U02 
#U03 XCOM itself can be found at:
#U04   http://www.nist.gov/pml/data/xcom/index.cfm

#S 1 H
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.247800E+00 5.190300E+00 8.758300E-03 5.199058E+00 6.650000E+03 6.655199E+03
1.328400E+00 5.143000E+00 9.622000E-03 5.152622E+00 6.074000E+03 6.079153E+03
1.414300E+00 5.091600E+00 1.054100E-02 5.102141E+00 5.548600E+03 5.553702E+03
1.414300E+00 5.091600E+00 1.054100E-02 5.102141E+00 6.281700E+03 6.286802E+03
1.500000E+00 5.036000E+00 1.145400E-02 5.047454E+00 5.469800E+03 5.474847E+03
2.000000E+00 4.712500E+00 1.665400E-02 4.729154E+00 2.706300E+03 2.711029E+03
3.000000E+00 4.103800E+00 2.602600E-02 4.129826E+00 9.571100E+02 9.612398E+02
4.000000E+00 3.577100E+00 3.422000E-02 3.611320E+00 4.461200E+02 4.497313E+02
5.000000E+00 3.122600E+00 4.167600E-02 3.164276E+00 2.440900E+02 2.472543E+02
6.000000E+00 2.727000E+00 4.856900E-02 2.775569E+00 1.481300E+02 1.509056E+02
8.000000E+00 2.091700E+00 6.077700E-02 2.152477E+00 6.674900E+01 6.890148E+01
1.000000E+01 1.635500E+00 7.115300E-02 1.706653E+00 3.571300E+01 3.741965E+01
1.110300E+01 1.445600E+00 7.613700E-02 1.521737E+00 2.659000E+01 2.811174E+01
1.110300E+01 1.445600E+00 7.613700E-02 1.521737E+00 1.966500E+02 1.981717E+02
1.500000E+01 9.877900E-01 9.048500E-02 1.078275E+00 9.040300E+01 9.148128E+01
2.000000E+01 6.766900E-01 1.026800E-01 7.793700E-01 4.143600E+01 4.221537E+01
3.000000E+01 3.803500E-01 1.161100E-01 4.964600E-01 1.335300E+01 1.384946E+01
4.000000E+01 2.411000E-01 1.223300E-01 3.634300E-01 5.843000E+00 6.206430E+00
5.000000E+01 1.663700E-01 1.248200E-01 2.911900E-01 3.043800E+00 3.334990E+00
6.000000E+01 1.223300E-01 1.254000E-01 2.477300E-01 1.774900E+00 2.022630E+00
8.000000E+01 7.467700E-02 1.239100E-01 1.985870E-01 7.515000E-01 9.500870E-01
1.000000E+02 5.045100E-02 1.210100E-01 1.714610E-01 3.835100E-01 5.549710E-01
1.500000E+02 2.407700E-02 1.125500E-01 1.366270E-01 1.124600E-01 2.490870E-01
2.000000E+02 1.400000E-02 1.047500E-01 1.187500E-01 4.732400E-02 1.660740E-01
2.500000E+02 9.141200E-03 9.803200E-02 1.071732E-01 2.441500E-02 1.315882E-01
2.500000E+02 9.141200E-03 9.803200E-02 1.071732E-01 2.441500E-02 1.315882E-01
3.000000E+02 6.432700E-03 9.231000E-02 9.874270E-02 1.437300E-02 1.131157E-01
4.000000E+02 3.675000E-03 8.318700E-02 8.686200E-02 6.411900E-03 9.327390E-02
4.500000E+02 2.917800E-03 7.948300E-02 8.240080E-02 4.667000E-03 8.706780E-02
5.000000E+02 2.372000E-03 7.620400E-02 7.857600E-02 3.541500E-03 8.211750E-02

#S 33 As
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 9.065600E+01 2.922100E-02 9.068522E+01 5.061300E+05 5.062207E+05
5.000000E-01 6.381800E+00 2.182300E-03 6.383982E+00 1.100400E+04 1.101038E+04
1.000000E+00 5.509200E+00 5.810600E-03 5.515011E+00 2.115600E+03 2.121115E+03
1.323100E+00 5.314700E+00 9.066800E-03 5.323767E+00 1.086700E+03 1.092024E+03
1.323100E+00 5.314700E+00 9.066800E-03 5.323767E+00 4.527000E+03 4.532324E+03
1.340700E+00 5.303200E+00 9.250500E-03 5.312451E+00 4.484100E+03 4.489412E+03
1.358600E+00 5.291400E+00 9.436500E-03 5.300836E+00 4.441000E+03 4.446301E+03
1.358600E+00 5.291400E+00 9.436500E-03 5.300836E+00 6.077500E+03 6.082801E+03
1.500000E+00 5.194900E+00 1.089900E-02 5.205799E+00 5.220600E+03 5.225806E+03
1.526500E+00 5.177200E+00 1.117300E-02 5.188373E+00 4.992400E+03 4.997588E+03
1.526500E+00 5.177200E+00 1.117300E-02 5.188373E+00 5.648200E+03 5.653388E+03
2.000000E+00 4.853300E+00 1.604400E-02 4.869344E+00 2.926600E+03 2.931469E+03
3.000000E+00 4.209500E+00 2.560900E-02 4.235109E+00 1.044900E+03 1.049135E+03
4.000000E+00 3.665300E+00 3.404100E-02 3.699341E+00 4.883800E+02 4.920793E+02
5.000000E+00 3.206300E+00 4.151600E-02 3.247816E+00 2.676600E+02 2.709078E+02
6.000000E+00 2.811700E+00 4.829200E-02 2.859992E+00 1.627700E+02 1.656300E+02
8.000000E+00 2.175900E+00 6.022800E-02 2.236128E+00 7.349100E+01 7.572713E+01
1.000000E+01 1.709700E+00 7.035600E-02 1.780056E+00 3.937000E+01 4.115006E+01
1.186700E+01 1.397000E+00 7.837000E-02 1.475370E+00 2.429900E+01 2.577437E+01
1.186700E+01 1.397000E+00 7.837000E-02 1.475370E+00 1.778000E+02 1.792754E+02
1.500000E+01 1.033700E+00 8.938200E-02 1.123082E+00 9.742000E+01 9.854308E+01
2.000000E+01 7.069300E-01 1.016800E-01 8.086100E-01 4.483600E+01 4.564461E+01
3.000000E+01 3.984400E-01 1.152600E-01 5.137000E-01 1.454100E+01 1.505470E+01
4.000000E+01 2.531900E-01 1.215300E-01 3.747200E-01 6.386100E+00 6.760820E+00
5.000000E+01 1.748200E-01 1.241900E-01 2.990100E-01 3.335700E+00 3.634710E+00
6.000000E+01 1.284500E-01 1.249100E-01 2.533600E-01 1.950000E+00 2.203360E+00
8.000000E+01 7.841000E-02 1.235400E-01 2.019500E-01 8.279100E-01 1.029860E+00
1.000000E+02 5.300200E-02 1.206500E-01 1.736520E-01 4.234400E-01 5.970920E-01
1.500000E+02 2.532700E-02 1.122900E-01 1.376170E-01 1.246700E-01 2.622870E-01
2.000000E+02 1.474200E-02 1.045700E-01 1.193120E-01 5.254400E-02 1.718560E-01
2.500000E+02 9.628700E-03 9.789000E-02 1.075187E-01 2.714900E-02 1.346677E-01
3.000000E+02 6.777600E-03 9.219500E-02 9.897260E-02 1.600300E-02 1.149756E-01
3.500000E+02 5.026600E-03 8.732900E-02 9.235560E-02 1.034200E-02 1.026976E-01
4.000000E+02 3.874300E-03 8.311200E-02 8.698630E-02 7.151300E-03 9.413760E-02
4.500000E+02 3.075800E-03 7.941100E-02 8.248680E-02 5.208300E-03 8.769510E-02
5.000000E+02 2.500600E-03 7.613500E-02 7.863560E-02 3.953900E-03 8.258950E-02

#S 34 Se
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 8.576600E+01 1.711900E-02 8.578312E+01 5.597800E+05 5.598658E+05
5.000000E-01 6.422700E+00 1.940500E-03 6.424640E+00 1.206800E+04 1.207442E+04
1.000000E+00 5.559200E+00 5.391400E-03 5.564591E+00 2.311700E+03 2.317265E+03
1.435800E+00 5.290000E+00 9.678400E-03 5.299678E+00 9.762300E+02 9.815297E+02
1.435800E+00 5.290000E+00 9.678400E-03 5.299678E+00 4.343500E+03 4.348800E+03
1.455900E+00 5.275900E+00 9.882700E-03 5.285783E+00 4.116400E+03 4.121686E+03
1.476200E+00 5.261700E+00 1.009000E-02 5.271790E+00 3.901900E+03 3.907172E+03
1.476200E+00 5.261700E+00 1.009000E-02 5.271790E+00 5.588900E+03 5.594172E+03
1.500000E+00 5.245700E+00 1.033400E-02 5.256034E+00 5.330400E+03 5.335656E+03
1.653900E+00 5.138200E+00 1.190500E-02 5.150105E+00 4.337400E+03 4.342550E+03
1.653900E+00 5.138200E+00 1.190500E-02 5.150105E+00 4.910100E+03 4.915250E+03
2.000000E+00 4.897900E+00 1.543700E-02 4.913337E+00 3.093400E+03 3.098313E+03
3.000000E+00 4.233600E+00 2.500800E-02 4.258608E+00 1.112000E+03 1.116259E+03
4.000000E+00 3.676900E+00 3.341300E-02 3.710313E+00 5.214500E+02 5.251603E+02
5.000000E+00 3.217800E+00 4.074200E-02 3.258542E+00 2.863900E+02 2.896485E+02
6.000000E+00 2.830300E+00 4.727100E-02 2.877571E+00 1.744300E+02 1.773076E+02
8.000000E+00 2.207200E+00 5.864300E-02 2.265843E+00 7.886100E+01 8.112684E+01
1.000000E+01 1.743500E+00 6.829100E-02 1.811791E+00 4.232100E+01 4.413279E+01
1.265800E+01 1.309500E+00 7.901400E-02 1.388514E+00 2.179000E+01 2.317851E+01
1.265800E+01 1.309500E+00 7.901400E-02 1.388514E+00 1.574900E+02 1.588785E+02
1.500000E+01 1.056300E+00 8.656400E-02 1.142864E+00 1.021200E+02 1.032629E+02
2.000000E+01 7.213400E-01 9.853900E-02 8.198790E-01 4.736300E+01 4.818288E+01
3.000000E+01 4.073500E-01 1.118900E-01 5.192400E-01 1.544400E+01 1.596324E+01
4.000000E+01 2.596200E-01 1.182200E-01 3.778400E-01 6.806200E+00 7.184040E+00
5.000000E+01 1.793800E-01 1.208900E-01 3.002700E-01 3.564000E+00 3.864270E+00
6.000000E+01 1.317900E-01 1.216500E-01 2.534400E-01 2.087500E+00 2.340940E+00
8.000000E+01 8.038700E-02 1.204300E-01 2.008170E-01 8.892900E-01 1.090107E+00
1.000000E+02 5.437900E-02 1.176800E-01 1.720590E-01 4.557800E-01 6.278390E-01
1.500000E+02 2.603000E-02 1.096700E-01 1.357000E-01 1.345400E-01 2.702400E-01
2.000000E+02 1.516200E-02 1.021200E-01 1.172820E-01 5.688100E-02 1.741630E-01
2.500000E+02 9.906600E-03 9.561000E-02 1.055166E-01 2.944600E-02 1.349626E-01
3.000000E+02 6.974000E-03 9.007300E-02 9.704700E-02 1.737400E-02 1.144210E-01
3.500000E+02 5.172400E-03 8.533600E-02 9.050840E-02 1.123300E-02 1.017414E-01
4.000000E+02 3.987300E-03 8.122600E-02 8.521330E-02 7.771700E-03 9.298500E-02
4.500000E+02 3.166600E-03 7.761400E-02 8.078060E-02 5.664400E-03 8.644500E-02
5.000000E+02 2.574800E-03 7.441500E-02 7.698980E-02 4.302300E-03 8.129210E-02

#S 35 Br
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.734200E+01 1.051500E-02 5.735251E+01 6.316700E+05 6.317274E+05
5.000000E-01 6.665700E+00 1.796400E-03 6.667496E+00 1.365100E+04 1.365767E+04
1.000000E+00 5.833400E+00 5.173200E-03 5.838573E+00 2.618300E+03 2.624139E+03
1.500000E+00 5.511600E+00 1.008400E-02 5.521684E+00 9.963500E+02 1.001872E+03
1.549900E+00 5.475400E+00 1.059700E-02 5.485997E+00 9.202300E+02 9.257160E+02
1.549900E+00 5.475400E+00 1.059700E-02 5.485997E+00 4.306500E+03 4.311986E+03
1.572800E+00 5.458600E+00 1.083500E-02 5.469435E+00 3.930600E+03 3.936069E+03
1.596000E+00 5.441500E+00 1.107900E-02 5.452579E+00 3.587500E+03 3.592953E+03
1.596000E+00 5.441500E+00 1.107900E-02 5.452579E+00 5.097100E+03 5.102553E+03
1.686400E+00 5.377200E+00 1.202300E-02 5.389223E+00 4.495200E+03 4.500589E+03
1.782000E+00 5.309600E+00 1.301600E-02 5.322616E+00 3.964300E+03 3.969623E+03
1.782000E+00 5.309600E+00 1.301600E-02 5.322616E+00 4.488900E+03 4.494223E+03
2.000000E+00 5.147600E+00 1.528400E-02 5.162884E+00 3.402100E+03 3.407263E+03
3.000000E+00 4.439100E+00 2.517300E-02 4.464273E+00 1.226200E+03 1.230664E+03
4.000000E+00 3.843700E+00 3.392300E-02 3.877623E+00 5.776100E+02 5.814876E+02
5.000000E+00 3.360600E+00 4.149000E-02 3.402090E+00 3.179000E+02 3.213021E+02
6.000000E+00 2.959700E+00 4.811400E-02 3.007814E+00 1.938400E+02 1.968478E+02
8.000000E+00 2.322800E+00 5.948000E-02 2.382280E+00 8.787800E+01 9.026028E+01
1.000000E+01 1.845700E+00 6.905900E-02 1.914759E+00 4.720200E+01 4.911676E+01
1.347400E+01 1.286500E+00 8.252700E-02 1.369027E+00 2.039400E+01 2.176303E+01
1.347400E+01 1.286500E+00 8.252700E-02 1.369027E+00 1.456800E+02 1.470490E+02
1.500000E+01 1.122200E+00 8.727500E-02 1.209475E+00 1.106400E+02 1.118495E+02
2.000000E+01 7.649800E-01 9.940900E-02 8.643890E-01 5.179200E+01 5.265639E+01
3.000000E+01 4.326100E-01 1.130500E-01 5.456600E-01 1.698800E+01 1.753366E+01
4.000000E+01 2.766000E-01 1.196100E-01 3.962100E-01 7.504300E+00 7.900510E+00
5.000000E+01 1.912100E-01 1.224700E-01 3.136800E-01 3.950000E+00 4.263680E+00
6.000000E+01 1.404800E-01 1.233000E-01 2.637800E-01 2.318300E+00 2.582080E+00
8.000000E+01 8.569200E-02 1.221700E-01 2.078620E-01 9.903200E-01 1.198182E+00
1.000000E+02 5.797200E-02 1.194600E-01 1.774320E-01 5.086500E-01 6.860820E-01
1.500000E+02 2.778800E-02 1.113900E-01 1.391780E-01 1.507300E-01 2.899080E-01
2.000000E+02 1.620400E-02 1.037800E-01 1.199840E-01 6.385100E-02 1.838350E-01
2.500000E+02 1.059000E-02 9.718400E-02 1.077740E-01 3.310300E-02 1.408770E-01
3.000000E+02 7.456100E-03 9.157100E-02 9.902710E-02 1.955800E-02 1.185851E-01
3.500000E+02 5.531400E-03 8.677400E-02 9.230540E-02 1.266000E-02 1.049654E-01
4.000000E+02 4.265000E-03 8.260200E-02 8.686700E-02 8.765200E-03 9.563220E-02
4.500000E+02 3.387500E-03 7.892500E-02 8.231250E-02 6.389800E-03 8.870230E-02
5.000000E+02 2.754700E-03 7.566900E-02 7.842370E-02 4.854400E-03 8.327810E-02

#S 36 Kr
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.260500E+01 6.198900E-03 5.261120E+01 6.751300E+05 6.751826E+05
5.000000E-01 6.710800E+00 1.611200E-03 6.712411E+00 1.477200E+04 1.477871E+04
1.000000E+00 5.897800E+00 4.757300E-03 5.902557E+00 2.847900E+03 2.853803E+03
1.500000E+00 5.580900E+00 9.371000E-03 5.590271E+00 1.087300E+03 1.092890E+03
1.674900E+00 5.453700E+00 1.108800E-02 5.464788E+00 8.307400E+02 8.362048E+02
1.674900E+00 5.453700E+00 1.108800E-02 5.464788E+00 3.910800E+03 3.916265E+03
1.700800E+00 5.434300E+00 1.134900E-02 5.445649E+00 3.514700E+03 3.520146E+03
1.727200E+00 5.414900E+00 1.161300E-02 5.426513E+00 3.159800E+03 3.165227E+03
1.727200E+00 5.414900E+00 1.161300E-02 5.426513E+00 4.559000E+03 4.564427E+03
1.821500E+00 5.348000E+00 1.255500E-02 5.360555E+00 3.981300E+03 3.986661E+03
1.921000E+00 5.276900E+00 1.354600E-02 5.290446E+00 3.478200E+03 3.483490E+03
1.921000E+00 5.276900E+00 1.354600E-02 5.290446E+00 3.942400E+03 3.947690E+03
2.000000E+00 5.217300E+00 1.433700E-02 5.231637E+00 3.594600E+03 3.599832E+03
3.000000E+00 4.493600E+00 2.395900E-02 4.517559E+00 1.300700E+03 1.305218E+03
4.000000E+00 3.879900E+00 3.268300E-02 3.912583E+00 6.147900E+02 6.187026E+02
5.000000E+00 3.386200E+00 4.031500E-02 3.426515E+00 3.391200E+02 3.425465E+02
6.000000E+00 2.982300E+00 4.694100E-02 3.029241E+00 2.071100E+02 2.101392E+02
8.000000E+00 2.352100E+00 5.805100E-02 2.410151E+00 9.406900E+01 9.647915E+01
1.000000E+01 1.879200E+00 6.729300E-02 1.946493E+00 5.062000E+01 5.256649E+01
1.432600E+01 1.217400E+00 8.293000E-02 1.300330E+00 1.841100E+01 1.971133E+01
1.432600E+01 1.217400E+00 8.293000E-02 1.300330E+00 1.300000E+02 1.313003E+02
1.500000E+01 1.147700E+00 8.487000E-02 1.232570E+00 1.155600E+02 1.167926E+02
2.000000E+01 7.811500E-01 9.672800E-02 8.778780E-01 5.460200E+01 5.547988E+01
3.000000E+01 4.422500E-01 1.101700E-01 5.524200E-01 1.798000E+01 1.853242E+01
4.000000E+01 2.836400E-01 1.166300E-01 4.002700E-01 7.991200E+00 8.391470E+00
5.000000E+01 1.963300E-01 1.195800E-01 3.159100E-01 4.206900E+00 4.522810E+00
6.000000E+01 1.441600E-01 1.205100E-01 2.646700E-01 2.474200E+00 2.738870E+00
8.000000E+01 8.796000E-02 1.195100E-01 2.074700E-01 1.060000E+00 1.267470E+00
1.000000E+02 5.951000E-02 1.169200E-01 1.764300E-01 5.456600E-01 7.220900E-01
1.500000E+02 2.856600E-02 1.090200E-01 1.375860E-01 1.622700E-01 2.998560E-01
2.000000E+02 1.666500E-02 1.016100E-01 1.182750E-01 6.888100E-02 1.871560E-01
2.500000E+02 1.089700E-02 9.523400E-02 1.061310E-01 3.577000E-02 1.419010E-01
3.000000E+02 7.675000E-03 8.975700E-02 9.743200E-02 2.115700E-02 1.185890E-01
3.500000E+02 5.694600E-03 8.502500E-02 9.071960E-02 1.370300E-02 1.044226E-01
4.000000E+02 4.391600E-03 8.091800E-02 8.530960E-02 9.493100E-03 9.480270E-02
4.500000E+02 3.488900E-03 7.733000E-02 8.081890E-02 6.926400E-03 8.774530E-02
5.000000E+02 2.837900E-03 7.416300E-02 7.700090E-02 5.265400E-03 8.226630E-02

#S 37 Rb
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 2.780000E+01 1.070200E-03 2.780107E+01 7.361500E+05 7.361778E+05
5.000000E-01 6.781300E+00 3.012700E-03 6.784313E+00 1.633200E+04 1.633878E+04
1.000000E+00 5.995500E+00 6.965100E-03 6.002465E+00 3.167900E+03 3.173902E+03
1.500000E+00 5.651700E+00 1.149200E-02 5.663192E+00 1.213300E+03 1.218963E+03
1.804400E+00 5.438900E+00 1.432500E-02 5.453225E+00 7.729600E+02 7.784132E+02
1.804400E+00 5.438900E+00 1.432500E-02 5.453225E+00 3.090400E+03 3.095853E+03
1.833900E+00 5.417200E+00 1.460100E-02 5.431801E+00 2.970700E+03 2.976132E+03
1.863900E+00 5.395200E+00 1.488100E-02 5.410081E+00 2.855800E+03 2.861210E+03
1.863900E+00 5.395200E+00 1.488100E-02 5.410081E+00 3.952200E+03 3.957610E+03
2.000000E+00 5.295800E+00 1.614300E-02 5.311943E+00 3.404700E+03 3.410012E+03
2.065100E+00 5.248600E+00 1.674900E-02 5.265349E+00 3.148200E+03 3.153465E+03
2.065100E+00 5.248600E+00 1.674900E-02 5.265349E+00 3.601300E+03 3.606565E+03
3.000000E+00 4.599000E+00 2.523200E-02 4.624232E+00 1.413400E+03 1.418024E+03
4.000000E+00 3.985300E+00 3.360300E-02 4.018903E+00 6.707900E+02 6.748089E+02
5.000000E+00 3.480800E+00 4.111400E-02 3.521914E+00 3.709100E+02 3.744319E+02
6.000000E+00 3.068600E+00 4.770200E-02 3.116302E+00 2.268800E+02 2.299963E+02
8.000000E+00 2.430900E+00 5.869400E-02 2.489594E+00 1.033000E+02 1.057896E+02
1.000000E+01 1.953900E+00 6.774800E-02 2.021648E+00 5.564300E+01 5.766465E+01
1.500000E+01 1.202100E+00 8.504600E-02 1.287146E+00 1.780500E+01 1.909215E+01
1.520000E+01 1.181600E+00 8.561000E-02 1.267210E+00 1.715000E+01 1.841721E+01
1.520000E+01 1.181600E+00 8.561000E-02 1.267210E+00 1.195700E+02 1.208372E+02
2.000000E+01 8.173500E-01 9.681300E-02 9.141630E-01 5.888400E+01 5.979816E+01
3.000000E+01 4.630000E-01 1.104100E-01 5.734100E-01 1.951100E+01 2.008441E+01
4.000000E+01 2.979100E-01 1.169700E-01 4.148800E-01 8.694900E+00 9.109780E+00
5.000000E+01 2.064500E-01 1.199900E-01 3.264400E-01 4.591900E+00 4.918340E+00
6.000000E+01 1.517000E-01 1.210500E-01 2.727500E-01 2.705700E+00 2.978450E+00
8.000000E+01 9.251500E-02 1.201400E-01 2.126550E-01 1.162600E+00 1.375255E+00
1.000000E+02 6.260500E-02 1.176000E-01 1.802050E-01 5.997600E-01 7.799650E-01
1.500000E+02 3.010100E-02 1.097100E-01 1.398110E-01 1.789700E-01 3.187810E-01
2.000000E+02 1.757300E-02 1.023100E-01 1.198830E-01 7.616800E-02 1.960510E-01
2.500000E+02 1.149200E-02 9.590900E-02 1.074010E-01 3.959800E-02 1.469990E-01
3.000000E+02 8.096000E-03 9.040100E-02 9.849700E-02 2.344200E-02 1.219390E-01
3.500000E+02 6.009300E-03 8.564100E-02 9.165030E-02 1.520200E-02 1.068523E-01
4.000000E+02 4.635600E-03 8.152300E-02 8.615860E-02 1.054100E-02 9.669960E-02
4.500000E+02 3.683200E-03 7.793900E-02 8.162220E-02 7.693400E-03 8.931560E-02
5.000000E+02 2.996000E-03 7.475900E-02 7.775500E-02 5.849700E-03 8.360470E-02

#S 38 Sr
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 2.728300E+01 7.646300E-03 2.729065E+01 7.937800E+05 7.938073E+05
5.000000E-01 6.989300E+00 3.999300E-03 6.993299E+00 1.786700E+04 1.787399E+04
1.000000E+00 6.119700E+00 8.405700E-03 6.128106E+00 3.487400E+03 3.493528E+03
1.500000E+00 5.731400E+00 1.334100E-02 5.744741E+00 1.340900E+03 1.346645E+03
1.939600E+00 5.401500E+00 1.735400E-02 5.418854E+00 7.154800E+02 7.208989E+02
1.939600E+00 5.401500E+00 1.735400E-02 5.418854E+00 2.857800E+03 2.863219E+03
2.000000E+00 5.356100E+00 1.789700E-02 5.373997E+00 2.584300E+03 2.589674E+03
2.006800E+00 5.351300E+00 1.795900E-02 5.369259E+00 2.566400E+03 2.571769E+03
2.006800E+00 5.351300E+00 1.795900E-02 5.369259E+00 3.572600E+03 3.577969E+03
2.109000E+00 5.276900E+00 1.887800E-02 5.295778E+00 3.183800E+03 3.189096E+03
2.216300E+00 5.197400E+00 1.982900E-02 5.217229E+00 2.837200E+03 2.842417E+03
2.216300E+00 5.197400E+00 1.982900E-02 5.217229E+00 3.235800E+03 3.241017E+03
3.000000E+00 4.668200E+00 2.657800E-02 4.694778E+00 1.521000E+03 1.525695E+03
4.000000E+00 4.063300E+00 3.455100E-02 4.097851E+00 7.257900E+02 7.298879E+02
5.000000E+00 3.554700E+00 4.181500E-02 3.596515E+00 4.022100E+02 4.058065E+02
6.000000E+00 3.136200E+00 4.829000E-02 3.184490E+00 2.464000E+02 2.495845E+02
8.000000E+00 2.492200E+00 5.911500E-02 2.551315E+00 1.124400E+02 1.149913E+02
1.000000E+01 2.013800E+00 6.794700E-02 2.081747E+00 6.065400E+01 6.273575E+01
1.500000E+01 1.248800E+00 8.481300E-02 1.333613E+00 1.945800E+01 2.079161E+01
1.610500E+01 1.139500E+00 8.776800E-02 1.227268E+00 1.591100E+01 1.713827E+01
1.610500E+01 1.139500E+00 8.776800E-02 1.227268E+00 1.096200E+02 1.108473E+02
2.000000E+01 8.495000E-01 9.642800E-02 9.459280E-01 6.291600E+01 6.386193E+01
3.000000E+01 4.810400E-01 1.100400E-01 5.910800E-01 2.097000E+01 2.156108E+01
4.000000E+01 3.104500E-01 1.166400E-01 4.270900E-01 9.388500E+00 9.815590E+00
5.000000E+01 2.155400E-01 1.197300E-01 3.352700E-01 4.969900E+00 5.305170E+00
6.000000E+01 1.584200E-01 1.208300E-01 2.792500E-01 2.934800E+00 3.214050E+00
8.000000E+01 9.656600E-02 1.200000E-01 2.165660E-01 1.264600E+00 1.481166E+00
1.000000E+02 6.539000E-02 1.175300E-01 1.829200E-01 6.536200E-01 8.365400E-01
1.500000E+02 3.147800E-02 1.097600E-01 1.412380E-01 1.956700E-01 3.369080E-01
2.000000E+02 1.839900E-02 1.024100E-01 1.208090E-01 8.343800E-02 2.042470E-01
2.500000E+02 1.203800E-02 9.596100E-02 1.079990E-01 4.345300E-02 1.514520E-01
3.000000E+02 8.481300E-03 9.044900E-02 9.893030E-02 2.576000E-02 1.246903E-01
3.500000E+02 6.296200E-03 8.574100E-02 9.203720E-02 1.672000E-02 1.087572E-01
4.000000E+02 4.857800E-03 8.165100E-02 8.650880E-02 1.160200E-02 9.811080E-02
4.500000E+02 3.860600E-03 7.804600E-02 8.190660E-02 8.472100E-03 9.037870E-02
5.000000E+02 3.141000E-03 7.484700E-02 7.798800E-02 6.444800E-03 8.443280E-02

#S 39 Y
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 3.681800E+01 1.660600E-02 3.683461E+01 8.632700E+05 8.633068E+05
5.000000E-01 7.320300E+00 3.925300E-03 7.324225E+00 1.966300E+04 1.967032E+04
1.000000E+00 6.365200E+00 8.399300E-03 6.373599E+00 3.857600E+03 3.863974E+03
1.500000E+00 5.953300E+00 1.360100E-02 5.966901E+00 1.487500E+03 1.493467E+03
2.000000E+00 5.549600E+00 1.828900E-02 5.567889E+00 7.362900E+02 7.418579E+02
2.080000E+00 5.486600E+00 1.902000E-02 5.505620E+00 6.683500E+02 6.738556E+02
2.080000E+00 5.486600E+00 1.902000E-02 5.505620E+00 2.620000E+03 2.625506E+03
2.117400E+00 5.457400E+00 1.936000E-02 5.476760E+00 2.474100E+03 2.479577E+03
2.155500E+00 5.427700E+00 1.970400E-02 5.447404E+00 2.336200E+03 2.341647E+03
2.155500E+00 5.427700E+00 1.970400E-02 5.447404E+00 3.257400E+03 3.262847E+03
2.261400E+00 5.346100E+00 2.065700E-02 5.366757E+00 2.905000E+03 2.910367E+03
2.372500E+00 5.262400E+00 2.164800E-02 5.284048E+00 2.592900E+03 2.598184E+03
2.372500E+00 5.262400E+00 2.164800E-02 5.284048E+00 2.956000E+03 2.961284E+03
3.000000E+00 4.822800E+00 2.704700E-02 4.849847E+00 1.649400E+03 1.654250E+03
4.000000E+00 4.196900E+00 3.502600E-02 4.231926E+00 7.891300E+02 7.933619E+02
5.000000E+00 3.672700E+00 4.230100E-02 3.715001E+00 4.387300E+02 4.424450E+02
6.000000E+00 3.240500E+00 4.884500E-02 3.289345E+00 2.692500E+02 2.725393E+02
8.000000E+00 2.580100E+00 5.980400E-02 2.639904E+00 1.231400E+02 1.257799E+02
1.000000E+01 2.093000E+00 6.861700E-02 2.161617E+00 6.655100E+01 6.871262E+01
1.500000E+01 1.308000E+00 8.541500E-02 1.393415E+00 2.139100E+01 2.278441E+01
1.703800E+01 1.108200E+00 9.063100E-02 1.198831E+00 1.491500E+01 1.611383E+01
1.703800E+01 1.108200E+00 9.063100E-02 1.198831E+00 1.016700E+02 1.028688E+02
